ball_initial_pos_x,ball_initial_pos_y,ball_initial_pos_z,distance_ball_robot,estimated_initial_velocity_x,estimated_initial_velocity_y,estimated_initial_velocity_z,estimated_hitting_point_y,estimated_hitting_point_z,real_hitting_point_y,real_hitting_point_z,delta_y,delta_z,
-1.2682104229129334,0.2676370116174865,1.7873728011391097,2.968210422912933,6.938064028433644,-0.02023453466203584,0.3533257101439702,0.25898036670321245,1.3396120431637382,0.2568305149301508,1.38679042846974,-0.0021498517730616507,0.047178385306001935,
-1.3283123573986064,0.12332177433724695,1.8078548782543047,3.0283123573986064,4.096834299430583,0.28752202813088434,0.6354109263040009,0.33585331629736137,1.819847139979654,0.3129999554473158,0.7973399275425007,-0.02285336085004558,-1.0225072124371533,
-1.3459795792903946,0.18853310318650135,2.2619484010749176,3.0459795792903943,4.298084456685345,0.23503961840370513,-0.23174745310974743,0.3551016955901066,2.068801119334499,0.322357602359895,1.3064365568889003,-0.0327440932302116,-0.7623645624455986,
-1.8826200569430969,0.3292918777473886,2.434315225148201,3.582620056943097,7.540582105493616,0.2994465704025506,-1.4571589282090258,0.4715624974553049,1.66540971388089,0.4630226996507684,1.6696304333167356,-0.008539797804536453,0.004220719435845455,
-1.5900847613441107,0.03322427982271087,2.005266130341214,3.2900847613441107,7.275328107902492,-0.3310053962228121,-1.156104202737005,-0.1164646130881708,1.705009215918129,-0.12322511235285516,1.5454492155907502,-0.006760499264684361,-0.15956000032737871,
-1.6741155610785967,0.10868505515932686,1.942241314684041,3.3741155610785967,5.062476093707087,0.008835413720603702,-0.3270133655583507,0.11457381519916462,1.9152342004776528,0.09653252750541452,1.0130227753568577,-0.018041287693750102,-0.9022114251207951,
-1.2252954673740404,-0.2932943036048597,2.1729890560936487,2.92529546737404,6.9936669398008355,0.43141844787513595,-0.8074085047304536,-0.11284155385658265,1.3999038165465587,-0.11590384177361555,1.4530655230248035,-0.003062287917032905,0.05316170647824481,
-1.6881048645369545,0.20007243000793423,1.8947153940842758,3.3881048645369543,7.680762091208013,-0.24270706324039715,-0.9799369492050936,0.09301053017854692,1.666006504422725,0.08779533906509189,1.487902992965907,-0.005215191113455031,-0.17810351145681813,
-1.1073386855655996,-0.3541745472520282,2.2068133098034868,2.8073386855655995,7.489853453563882,0.22794244167068545,-1.922131451352378,-0.268737410390571,1.543854533018972,-0.2735934421641644,1.5367824575755982,-0.00485603177359345,-0.007072075443373738,
-1.9613895869830242,-0.25251158859526796,2.214231000648145,3.661389586983024,6.252936992450113,0.2024904424721452,-0.5783718072166977,-0.13394388218366166,1.8661774293710582,-0.14796996298842358,1.6294882588176376,-0.01402608080476192,-0.23668917055342065,
-1.592895922994691,0.33642625286456135,1.643217318265872,3.292895922994691,5.002922009071646,-0.3284568111559194,-2.969142253754775,0.12023777493626689,2.036521276764795,0.061344984851906856,0.9969601705122599,-0.05889279008436003,-1.0395611062525352,
-1.8397814460150863,-0.08556377904380902,2.154446256673846,3.5397814460150863,5.628712993167486,0.08397820911435483,-0.6169971158081466,-0.03275161632501201,1.9782867939498876,-0.09215316118268115,1.3789833949421018,-0.05940154485766914,-0.5993033990077858,
-1.9923235660717993,0.1768436156789001,2.238576030436068,3.6923235660717992,4.129633869264175,0.42739664510769826,-2.942617029241923,0.5589808110696299,2.6360716016873833,0.4135245299303355,0.5310776802230944,-0.14545628113929443,-2.1049939214642888,
-1.4855828335881054,-0.3218864319566754,2.155482419128462,3.1855828335881053,7.359048976488154,0.1945485044413786,-2.650836745731837,-0.23767033582404046,1.9728725366569149,-0.25077527875840105,1.7641758880021912,-0.013104942934360597,-0.2086966486547237,
-1.2484340075547926,-0.342862581287204,1.7842913969211647,2.9484340075547926,4.922723183629145,-0.13663924260049143,-0.8839786174407926,-0.42470179397939767,1.8211799609269255,-0.44068944843394053,0.9619112092269271,-0.015987654454542866,-0.8592687516999984,
-1.3475943343027017,0.15015855388083982,2.2720041647693074,3.0475943343027017,6.314261844702731,0.3620378756197473,-2.284166079256842,0.3248970436169544,2.0063590311309882,0.3079637604093574,1.7342406539192126,-0.01693328320759696,-0.2721183772117757,
-1.1032336091338297,0.08017866975436455,1.5042042703571128,2.8032336091338297,7.0776524444876365,0.005263195299440859,0.8675491518044609,0.08226325444830764,1.3026286424771778,0.08120797738783615,1.329610917076134,-0.0010552770604714823,0.026982274598956302,
-1.5883143152344512,0.48944864117153325,1.641179023908329,3.288314315234451,4.733538775860158,0.01082068487704202,0.21705736295242417,0.4969655993431397,1.6190340450138743,0.48677890320689493,1.1433030897206018,-0.010186696136244788,-0.4757309552932725,
-1.560846624911694,-0.24161612235493918,2.4726446031861244,3.260846624911694,6.769435719159933,-0.33724163730217693,-1.4782669055342978,-0.40406588927775233,1.6763292540306272,-0.4146207835733021,1.6812555578933701,-0.010554894295549788,0.004926303862742953,
-1.3614361103934962,0.4605020587005905,2.232466063242648,3.061436110393496,6.712332342538989,0.15851675683369315,-0.8476258549174176,0.5328001659319094,1.5175939472533861,0.5272470147905753,1.5296164453466696,-0.005553151141334034,0.012022498093283485,
-1.0866571380884047,-0.06827579138196943,1.57305783207116,2.7866571380884047,5.619866809661822,0.3950452701584184,-0.7400576876618459,0.12761065205871833,1.6009980676652449,0.12132947856418919,1.1412060849907064,-0.006281173494529141,-0.45979198267453847,
-1.503419638123308,0.37643149697779205,1.9755298836699342,3.203419638123308,6.218279963267204,0.22556890324184398,-2.3786128869290657,0.4926359552304558,2.1155352004841936,0.4741261614474873,1.4268349072019764,-0.018509793782968464,-0.6887002932822173,
-1.945654173046431,-0.30752675097369403,2.471421928109118,3.645654173046431,6.873224482427123,-0.25542369107257823,-0.23899291589373206,-0.44300704084847486,1.4142072569684432,-0.44925400385005343,1.5272424718943183,-0.006246963001578565,0.1130352149258751,
-1.7987058811251013,0.2978259447078661,2.299002424042014,3.498705881125101,5.065979995512322,-0.1931107649835173,-0.7094903355010374,0.16445831006364914,2.1380641569784604,0.13467214215115547,1.2036498201326296,-0.029786167912493666,-0.9344143368458309,
-1.8698900007824013,-0.12872293845583943,1.6474006016168652,3.5698900007824013,4.323792824601487,-0.4075425200939575,0.2215395466859249,-0.4652057502823225,1.459730649418989,-0.4858015116110961,0.8569351986744365,-0.020595761328773554,-0.6027954507445525,
-1.2614121024135534,-0.4063942326174595,2.0015976967690396,2.9614121024135533,5.980012858316925,-0.16317397648592635,-1.554233295770917,-0.4872009800632118,1.8981745740198475,-0.5005764201848812,1.5364221716038096,-0.013375440121669468,-0.3617524024160379,
-1.0662765448914142,-0.016893437490211053,1.5170563379854485,2.766276544891414,6.67553522581029,-0.05380714331160996,-2.8584169308020613,-0.039190591719136636,1.911288399721738,-0.0736134242587652,1.2734161053640074,-0.034422832539628564,-0.6378722943577306,
-1.713836156719686,-0.4711645214872792,2.03391845564896,3.413836156719686,4.195448701598181,-0.15425570327609606,-0.5980933845269121,-0.5966823706326065,2.044062642346908,-0.6588922995484575,1.0257102079506484,-0.062209928915850976,-1.0183524343962596,
-1.794342616120191,-0.006153241549610669,2.2163270163223867,3.494342616120191,7.478528786729672,-0.3611125445124047,-2.2488855959383613,-0.1748830799296401,1.962451203326961,-0.18767754216451762,1.7142990113597796,-0.012794462234877513,-0.2481521919671814,
-1.740317673194444,0.1819801799207557,2.1228908848491836,3.440317673194444,7.968703994109703,-0.46856628332309525,-2.4834881138542286,-0.020313300521113936,1.9358986107794112,0.11074506957847507,1.591893394846763,0.131058370099589,-0.3440052159326481,
-1.9862246147467808,-0.1523209891451796,1.8519973589697314,3.6862246147467808,5.718642359881976,-0.44356400402808527,-2.5910870776170114,-0.43824139594217215,2.1942243291352077,-1.020685050947598,0.7259018264752792,-0.5824436550054258,-1.4683225026599285,
-1.2781144034723166,0.08521500751818983,1.910240290172738,2.9781144034723166,7.843823525173104,0.08516012495443315,-0.7351830333530529,0.11754829420093715,1.4317058538502507,0.11506076559137406,1.4285052631234874,-0.002487528609563097,-0.003200590726763375,
-1.8306810249025018,0.10416442084078853,1.5195474757973877,3.530681024902502,6.70708082789611,0.14756900785995675,-1.2774269583882436,0.1818463676197528,1.5687760388618288,0.1704114543591458,1.1824097451485998,-0.011434913260607027,-0.38636629371322906,
-1.1473104022849745,0.49139821356969987,1.6341045882850211,2.8473104022849745,5.141257255037672,-0.25380525564339784,-0.23361504679861866,0.3508368083142166,1.6350176911947099,0.3428436909236671,1.027971628403488,-0.007993117390549476,-0.6070460627912218,
-1.5664384890184226,-0.13832498471174354,2.1679792374255,3.2664384890184226,5.733818606766015,0.047317503795389904,-0.6510808261795376,-0.11136917634013696,1.8514920351431605,-0.12507603431666536,1.5442788580387774,-0.013706857976528403,-0.3072131771043831,
-1.323200188441892,-0.10710881800491984,2.091610672180137,3.023200188441892,5.289100862438705,-0.4118044633113038,-1.7972504092372077,-0.3424923668279829,2.1086402638105275,-0.3661488600306343,1.2994799151933762,-0.023656493202651396,-0.8091603486171512,
-1.050115115062263,0.07682300519838609,1.5959898017693142,2.750115115062263,6.338261247989809,0.022756014482897546,-2.5992238857587324,0.0866966372465823,1.9105123365862364,0.07477945115769447,1.2848113123436913,-0.011917186088887838,-0.6257010242425451,
-1.5930003428749626,-0.19626362005153714,1.5596524567207506,3.2930003428749623,7.185097345449236,0.3204200134848101,-1.796057006003906,-0.04941199598303839,1.723457752121013,-0.05657058486063473,1.1913280984660752,-0.007158588877596343,-0.5321296536549378,
-1.6941491752318607,0.3341257542624461,1.569975521783163,3.3941491752318607,5.851020700713452,-0.4855977478960538,-0.17605884999126076,0.05243281899136326,1.5605836551428436,0.10076225495873783,1.267256608567607,0.04832943596737457,-0.29332704657523667,
-1.8946853280497364,-0.2672785477848875,2.204886363798717,3.5946853280497364,6.638723329905893,0.06696377631193684,0.6427529968302181,-0.23101951238647517,1.2804396785674608,-0.23435434733312127,1.4311000375549947,-0.0033348349466461036,0.15066035898753394,
-1.4831947455976706,0.3371441323388586,2.000675789625913,3.1831947455976706,5.704167657683055,-0.10815427871601724,-2.0312365799851584,0.2767889407695821,2.1106605299346035,0.2547317771463115,1.3135164221376734,-0.022057163623270593,-0.7971441077969301,
-1.615064691621919,-0.147351454961493,1.7969480987331006,3.315064691621919,7.390646459944907,0.28595685084954914,-1.7025852548818499,-0.019085887840074756,1.8233173306860981,-0.1737777470762061,1.3338552378708712,-0.15469185923613135,-0.4894620928152269,
-1.438836912809155,0.18253171439991306,2.3401553753135014,3.138836912809155,6.678215463407859,-0.05992347939622,-0.894503926311927,0.15436700032271364,1.5142277277327303,0.14793428988640805,1.5534611304897878,-0.006432710436305583,0.039233402757057556,
-1.2259746558352658,-0.41065279975944374,2.299100328965718,2.9259746558352657,5.461609461762542,0.28141653030504976,-1.296893589828123,-0.2598881504064408,1.897379302465274,-0.2778736551235935,1.6832326628615395,-0.01798550471715271,-0.2141466396037346,
-1.9294761300912837,0.26693896858927896,2.4460631064599885,3.629476130091284,4.7519452598481315,0.25505489750370813,-0.04555452177836372,0.4617466971577206,2.163534823975929,0.4258705249424858,1.2928249899175548,-0.035876172215234814,-0.8707098340583743,
-1.7419824514517028,0.19240050780571366,2.3857034503010133,3.441982451451703,6.174465805335583,-0.20367664385806172,-3.012754515967373,0.07886008892053294,2.421577505704977,0.04523830678943009,1.6498793699266932,-0.03362178213110285,-0.771698135778284,
-1.9432451951804934,0.4890281894617659,2.3023301277956514,3.6432451951804934,4.262719392720964,-0.3696588247496013,-2.1073078846533733,0.17308955661983372,2.525012369614453,0.13515445330723685,1.1412811087421562,-0.03793510331259686,-1.383731260872297,
-1.8885807612531675,0.13562397330299908,2.3757172748913518,3.5885807612531675,7.427621392648778,0.27808126317948156,-0.3625827802362025,0.2699761458704537,1.3350524239200061,0.2666285915125053,1.4484298174033075,-0.0033475543579484235,0.11337739348330134,
-1.0456744320085458,0.3553511533593458,1.567943599559416,2.7456744320085456,7.54016782003589,0.08349888745794232,-0.09475358307399873,0.38575641301221913,1.4190489549452712,0.38413547928682334,1.3649503731126826,-0.00162093372539579,-0.05409858183258853,
-1.5128987246986252,0.01953958375853043,1.7108404841444702,3.212898724698625,4.0960225799838845,0.10423599834336522,-0.7507086668079133,0.10130175659948282,1.548835481030582,-0.011713159877607543,0.7950578007765173,-0.11301491647709036,-0.7537776802540647,
-1.0976068183407195,-0.23816387397463307,1.5427123044494853,2.7976068183407197,7.437986981199529,-0.07090652006912279,-1.574971189366341,-0.26483353130417575,1.6362444417729403,-0.26944312751905547,1.3449988594976128,-0.004609596214879719,-0.2912455822753275,
-1.9087798383965666,0.25919991451905594,1.561625955998862,3.6087798383965666,5.562671779088131,-0.4914151871861039,0.8885377252526006,-0.05960538089058898,1.6008467542017937,-0.06760447932397717,1.0955606086802026,-0.007999098433388196,-0.5052861455215911,
-1.0193533099625258,-0.30003156389678104,1.590838512815546,2.7193533099625258,5.847570956877393,-0.29726773671670426,-1.1195558415760765,-0.43827289687879445,1.650369809574279,-0.4453438378656338,1.2008111380078292,-0.007070940986839358,-0.4495586715664497,
-1.6058817443610114,0.004684107333100482,1.6868276572832803,3.3058817443610113,6.217941864447916,0.32374609493186735,-0.19298341004686748,0.17680959971874777,1.6571529118653816,0.17038315561857242,1.2923083161070426,-0.006426444100175344,-0.36484459575833905,
-1.0823433376828995,-0.3439043639043456,2.163502962159793,2.7823433376828994,7.186887254038474,0.026743259770287686,-1.597133764978551,-0.3335509343847756,1.5300829303707697,-0.3386137997673828,1.5296972599794594,-0.005062865382607196,-0.0003856703913103221,
-1.4032563847902886,0.47195543305195103,2.273891388932556,3.1032563847902885,6.49713340713836,0.3792616812595595,-2.684954834613933,0.6531039735116442,2.0975625032947494,0.6339959197685725,1.7832614995593452,-0.019108053743071673,-0.31430100373540415,
-1.3647549171363325,-0.45612790260460473,2.496962916161417,3.0647549171363324,7.1138921355973395,0.017022008474780748,-2.446451893498498,-0.44879460556013945,1.7508422498034115,-0.46020785292170724,1.7499722547402037,-0.011413247361567791,-0.0008699950632078401,
-1.4450154887413214,-0.1541091568195772,2.485638439820422,3.145015488741321,4.113305125076678,0.23732420814000843,0.45203933986126543,0.027347916691272983,2.0247863788749028,0.07738640074502225,1.5373087756459096,0.05003848405374926,-0.48747760322899314,
-1.7070796180730454,0.41609121479500283,1.8405528486980636,3.4070796180730456,5.783916346254472,-0.4157409544777879,0.2711605154950725,0.17119442728928919,1.7127688644978931,0.1612574518288563,1.3952864443638502,-0.009936975460432873,-0.31748242013404293,
-1.5136420611932933,-0.15857816518765494,2.279199795171142,3.213642061193293,5.605831586911627,0.27566969048073986,-1.7975675395805268,-0.0005456416288968369,2.1352157934710503,-0.3940523637962894,0.7467837761072285,-0.3935067221673926,-1.3884320173638218,
-1.8512619672000974,0.310579687773414,1.6644282102358174,3.551261967200097,4.424318452568361,-0.4412788415727764,0.9103266390540377,-0.0436210289715126,1.6849547078100133,-0.03640048980630097,0.9359063261700822,0.007220539165211627,-0.7490483816399311,
-1.5278025879589638,0.4927494166978505,2.059991164229354,3.227802587958964,7.37540797174578,-0.2555967375445567,-1.558317647351437,0.38088905397883677,1.744228788152603,0.3723798713418946,1.6189111672704135,-0.00850918263694217,-0.12531762088218956,
